candidate_id,stage,ticker,rulebook_hash,signal_date,regime,signal_price,future_high_1,future_high_2,future_max_high,forward_max_return_pct,label_2d3pct,high5,low5,close_d1,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,down_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score,recent_turn_down
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2026-02-04,oos,99.86000061035156,104.0999984741211,117.26000213623047,117.26000213623047,17.42439557333151,1,96.20999908447266,85.98999786376953,92.77999877929688,1.6403064451177451,5.406342871938041,-3.073058959932662,2.741735733363204,1.888865876145407,8.705331503232095,4,1,0,0.6643835718700823,3.6969178166675665,5.406342871938041,5.406342871938041,0
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2026-02-12,oos,109.27999877929688,113.37999725341797,115.23999786376953,115.23999786376953,5.4538791645757145,1,118.0,97.30000305175781,109.33000183105469,-0.44061930574497143,15.45966911049792,-0.7491947064138693,0.35986661249594043,-4.381664043464461,9.483277751674123,2,3,2,0.5811594469978144,7.930118013116716,15.45966911049792,19.49723468743062,1
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2026-04-23,oos,78.73999786376953,81.86000061035156,80.72000122070312,81.86000061035156,3.9624115204829558,1,95.72000122070312,80.12000274658203,80.6500015258789,-4.533091678192758,8.96249197912784,-1.568800988172403,-5.290535539594954,-5.7496765063596245,-8.601537309201369,1,4,3,0.03397428404727682,18.685678127344563,8.96249197912784,19.69851534610172,0
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2026-05-05,oos,75.75,82.62000274658203,85.0,85.0,12.211221122112214,1,80.81999969482422,70.27999877929688,71.97000122070312,-1.9901774067285105,-4.241094365641462,1.5165712267085185,-0.8196757688854195,-4.06557659136495,-9.34626303815389,1,4,1,0.16034177368206565,12.296788000574988,1.5165712267085185,6.368499040774,0
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2026-05-19,oos,69.87000274658203,78.13999938964844,81.58000183105469,81.58000183105469,16.759694610210254,1,81.0,73.5,74.66000366210938,-2.3809516944359177,-2.942313643246197,6.874083541921849,-6.817611240097476,-0.32042437767723086,-5.946074268861679,1,4,2,0.15466715494791666,8.491824306068496,6.874083541921849,13.990273871308013,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2021-03-05,stress,220.16000366210938,224.3000030517578,222.3300018310547,224.3000030517578,1.8804502728853034,0,222.5800018310547,208.47000122070312,212.77000427246094,-2.6778479150999956,1.7972899463892578,-1.7928591559437046,-0.4216493518797382,-0.9957653683785872,-4.079885832178364,1,4,3,0.30474860848717383,4.610611158343381,1.7972899463892578,3.210506028425575,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2021-03-23,stress,218.25,227.11000061035156,224.97000122070312,227.11000061035156,4.059564999015608,1,237.77999877929688,223.57000732421875,226.02000427246094,-1.8549010476744843,3.166121150038048,-1.2626855050193453,-2.336569950053724,0.32403169607313487,-2.045592922048778,2,3,2,0.17241368201995994,5.203076844764398,3.166121150038048,5.186230631257727,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2021-04-15,stress,232.52000427246094,235.94000244140625,233.10000610351562,235.94000244140625,1.4708404034509792,0,234.22000122070312,227.1699981689453,232.5800018310547,0.03037718168361625,0.11714867991412525,0.07800332644907204,-0.6841842213557214,1.408325982813019,0.94179859140473,4,1,0,0.7673760737962335,0.7051334494526884,1.408325982813019,0.11714867991412525,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2021-05-06,stress,237.07000732421875,241.88999938964844,245.77999877929688,245.77999877929688,3.6740166136521424,1,239.3300018310547,223.1999969482422,237.8800048828125,-2.0792086817056687,0.2813555133485357,0.026302029035640828,2.2965357125015906,1.9150855364254316,2.4020670502580277,4,1,0,0.9101056100865011,0.6095497387250015,2.2965357125015906,0.2813555133485357,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2021-05-25,stress,237.1699981689453,239.5,243.3699951171875,243.3699951171875,2.6141573538427387,0,245.5399932861328,231.94000244140625,239.0500030517578,-2.173288210850677,-1.085733532493438,-0.793679935313607,0.9574875302794217,0.7629394354595531,-2.3448631038057055,2,3,4,0.5227945144616393,2.71490907823575,0.9574875302794217,0.0,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2021-08-02,stress,205.16000366210938,209.2899932861328,209.58999633789062,209.58999633789062,2.159286701455354,0,214.50999450683594,203.14999389648438,206.75,0.7158879438452059,-0.5354712075766543,0.7336867983337658,0.5296987818082632,-2.7333447616323836,-1.3267784066686827,3,2,1,0.3169019287054611,3.7533226151564403,0.7336867983337658,2.9518112720628764,1
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2021-09-09,stress,205.4199981689453,207.8800048828125,207.86000061035156,207.8800048828125,1.1975497691534276,0,212.9499969482422,204.77000427246094,206.77000427246094,-1.3799916871545137,1.8368878352103657,-0.6657869818852857,-1.0172550455478935,-0.7011436800817394,-1.9443215913426015,1,4,3,0.24449899642593326,2.98882456259848,1.8368878352103657,3.548154141377824,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2021-09-22,stress,191.35000610351562,197.60000610351562,197.7899932861328,197.7899932861328,3.365553685497824,1,206.58999633789062,186.97999572753906,189.83999633789062,1.6804200393985003,-1.0353325563882798,-1.890965613015838,-4.470584568601376,-0.5135787384511592,-6.173086235423064,1,4,4,0.14584398374989593,8.823219723512409,1.6804200393985003,6.641623374622219,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2021-10-27,stress,196.1300048828125,204.5,209.75,209.75,6.944370967270119,1,205.17999267578125,199.1999969482422,199.63999938964844,1.516358288263353,-1.0039683761432272,-0.7371156117854216,0.7774796236413639,-1.270959516783654,-0.7457492316554126,2,3,4,0.07357905614881158,2.7749916364806726,1.516358288263353,2.0197196326733557,1
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2021-11-10,stress,206.6699981689453,210.44000244140625,210.69000244140625,210.69000244140625,1.9451320017793483,0,216.47000122070312,201.82000732421875,209.80999755859375,-1.7236346801813185,0.019647892671681433,1.1248138838419353,4.065472565901551,-2.0723465304113176,1.2987652109031078,3,2,1,0.545392052094465,3.174302340025248,4.065472565901551,1.1248138838419353,1
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2021-12-09,stress,204.1300048828125,205.89999389648438,204.25,205.89999389648438,0.8670890958377253,0,206.2100067138672,191.80999755859375,204.19000244140625,2.778498998021872,0.5132424412233494,1.7593506945641657,1.5947966679923153,-0.14670792884684536,6.643338977180591,4,1,1,0.8597220147098872,0.9892767757033516,2.778498998021872,2.778498998021872,1
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2021-12-27,stress,206.3800048828125,208.25999450683594,208.5500030517578,208.5500030517578,1.0514575625567346,0,207.3000030517578,193.05999755859375,206.1999969482422,-2.328177278162691,-2.9348902749294803,1.4580941097063649,1.9363604382860444,2.003464345307737,0.014550506651445083,3,2,0,0.9227524101698076,0.5334656255071346,2.003464345307737,1.4580941097063649,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2022-01-12,stress,222.39999389648438,227.8800048828125,229.63999938964844,229.63999938964844,3.2553982427418138,1,225.97000122070312,216.58999633789062,219.9499969482422,0.7657731818248248,1.0193426590052512,0.9910342329848332,-1.1374294232519455,-0.7624988477080707,0.85748124609617,3,2,2,0.358208833825692,2.7369876590075837,1.0193426590052512,2.910598043719481,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2022-02-08,stress,201.5,204.10000610351562,206.75,206.75,2.6054590570719682,0,205.8699951171875,196.49000549316406,199.82000732421875,1.8803376616533862,-0.19966089599369186,-2.1225754131428354,-1.0867903263276801,0.7106514974469791,-0.8632616865701159,2,3,2,0.35501124889585134,3.027718732465212,1.8803376616533862,2.264199782262255,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2022-03-03,stress,194.85000610351562,196.00999450683594,203.5,203.5,4.439309020031024,1,193.55999755859375,179.6699981689453,192.61000061035156,-1.0606930663528913,1.2832286999072462,0.27798796067985965,-2.53225288070853,5.34923080531069,3.182087373264064,3,2,0,0.9316056882658919,0.49322306486256906,5.34923080531069,1.2832286999072462,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2022-03-10,stress,211.7899932861328,217.77000427246094,218.47999572753906,218.47999572753906,3.1587906197097393,1,214.88999938964844,190.30999755859375,209.77999877929688,1.1629746565940735,0.41570312200218673,0.5315308528404339,6.761567492681486,-0.10476248604910365,8.914385605387176,4,1,1,0.7921073950492744,2.435885518203107,6.761567492681486,1.1629746565940735,1
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2022-04-04,stress,220.80999755859375,222.3699951171875,217.1300048828125,222.3699951171875,0.7064886444644758,0,225.8800048828125,216.5399932861328,219.77000427246094,-0.6760362207690496,-0.36511732932063,0.9229137743779869,-0.11654765317459237,-1.3688192045159808,-1.607269129692257,1,4,2,0.345825158019758,2.7801795020109488,0.9229137743779869,2.406685305409495,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2022-04-21,stress,232.57000732421875,229.7899932861328,217.0,229.7899932861328,-1.1953450361337437,0,236.3699951171875,216.39999389648438,235.0800018310547,0.7245073125652812,4.370730333712869,0.9262107163707123,0.9742543106311619,1.2577524650607463,8.481774407778353,5,0,0,0.935403444803225,0.5487465016526194,4.370730333712869,4.370730333712869,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2022-04-29,stress,210.5399932861328,212.77000427246094,215.36000061035156,215.36000061035156,2.289354743955063,0,229.7899932861328,202.0,212.44000244140625,-6.9957448338467065,0.18492551587652173,-2.9533890108974004,1.7403726148347287,-0.7104151358967137,-8.655460398532766,2,3,4,0.3756748817429835,8.167007458735043,1.7403726148347287,0.18492551587652173,1
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2022-05-25,stress,209.30999755859375,213.63999938964844,217.6300048828125,217.6300048828125,3.9749689079661144,1,217.89999389648438,194.0399932861328,205.64999389648438,-2.416816361626939,-0.5674751951120216,-4.32384765918613,3.1998717712567126,0.7347538794248543,-3.4914836779145864,2,3,4,0.4865884456563933,5.956722763709954,3.1998717712567126,0.0,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2022-07-05,train,173.75999450683594,174.6699981689453,182.5,182.5,5.029929655540033,1,193.10000610351562,173.72000122070312,178.2899932861328,1.1321315340647509,-0.07995836633750697,-2.1126796106957446,-2.5724881897818186,-0.2629230449462505,-3.8816173345235017,1,4,3,0.2358096446860375,8.306698847430338,1.1321315340647509,3.960779104513368,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2022-07-27,train,185.25,189.52000427246094,199.49000549316406,199.49000549316406,7.6869125469171795,1,183.64999389648438,176.47999572753906,181.22999572753906,0.2674219805276712,0.5667634969952928,-1.3094703044616907,1.7859156469651527,-0.31901536705525313,0.9694078673596396,3,2,0,0.6624827354312578,1.3353187805530409,1.7859156469651527,0.5667634969952928,1
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2022-08-04,train,183.63999938964844,186.10000610351562,188.0,188.0,2.3742107519290956,0,199.49000549316406,181.60000610351562,182.8699951171875,1.3981086844213841,5.541952653887217,-1.7099618611089218,-5.8246977665834425,-0.3487545140897441,-1.2847529731781382,2,3,3,0.07098876785913809,9.088429386858166,5.541952653887217,11.69509103816736,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2022-08-25,train,198.8800048828125,200.3699951171875,193.1699981689453,200.3699951171875,0.749190566066682,0,198.67999267578125,191.5500030517578,194.16000366210938,0.7247555151416618,-0.8867494025219691,-1.9631960515622215,2.8421007317232405,-1.546576212120454,-0.9033782880810914,2,3,0,0.36605952434454525,2.3279712239488104,2.8421007317232405,0.7247555151416618,1
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2022-09-06,train,180.66000366210938,181.83999633789062,183.27999877929688,183.27999877929688,1.450235284002166,0,193.1699981689453,179.85000610351562,180.8300018310547,-0.07294674394754397,-2.5237232082061745,-1.1928938153502044,-1.228955763061279,-0.8824822346012895,-5.77844750088431,0,5,4,0.07357329664501185,6.824086829031617,-0.07294674394754397,2.1005926813824405,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2022-10-10,train,178.6699981689453,183.0800018310547,181.1199951171875,183.0800018310547,2.4682396078268276,0,180.97999572753906,166.0500030517578,177.5500030517578,4.357626655712976,4.90568788463881,-0.6958748349505828,0.24105430205798584,-0.7046555136957844,8.209410696236175,3,2,1,0.770261596889781,1.9318460246837477,4.90568788463881,5.370987698707075,1
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2022-10-28,train,219.33999633789062,218.8699951171875,219.47000122070312,219.47000122070312,0.05927094236484187,0,217.1300048828125,179.2100067138672,212.13999938964844,5.3616972939778185,0.5677646010534998,1.8504930630738325,1.0880776102561773,7.707144678276712,17.503050447904723,5,0,0,0.8684070217795885,2.352222828095085,7.707144678276712,5.3616972939778185,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2022-11-17,train,230.44000244140625,231.83999633789062,233.6699981689453,233.6699981689453,1.4016645084702128,0,239.85000610351562,226.3300018310547,232.4199981689453,3.0637598066002303,1.7380118726443516,0.004226185717692843,-0.8076125421181302,-0.9250173506204273,3.0504589374905855,3,2,2,0.4504433737713688,3.1968023376239163,3.0637598066002303,4.788919143198411,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2022-12-06,train,228.2899932861328,229.83999633789062,232.5,232.5,1.8441485994484585,0,238.47000122070312,230.7899932861328,232.57000732421875,1.2139440501003351,0.5486596511193875,-0.3045561564865906,0.18668693489263255,-1.5076430292543797,0.11623085187855153,3,2,1,0.2317724217540834,2.5368679153281226,1.2139440501003351,2.53771471702251,1
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2022-12-21,train,241.72999572753906,240.8000030517578,240.5399932861328,240.8000030517578,-0.38472373814520955,0,238.22000122070312,227.72000122070312,235.13999938964844,-0.4288970835555572,-1.6291334591580386,0.8930883230243047,-0.18477480762923992,1.2269172955741592,-0.14862885700080986,2,3,4,0.7066664922805059,1.3098587390701022,1.2269172955741592,0.8930883230243047,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2023-01-24,train,257.6099853515625,259.19000244140625,262.260009765625,262.260009765625,1.805063731406431,0,260.5,244.3000030517578,252.6999969482422,-0.8511884864917274,-1.3423875401208596,-2.7964587925796924,1.6113964247679302,1.1973850282264165,-2.228582642291488,2,3,4,0.5185182394368187,3.0866652734291122,1.6113964247679302,0.0,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2023-02-02,train,244.89999389648438,250.9499969482422,252.13999938964844,252.13999938964844,2.9563110141294313,0,266.0400085449219,245.30999755859375,249.5399932861328,1.4239253370288862,0.9232464034849563,-1.1491677805724576,-3.521991095169097,-1.0900154874082135,-3.4437428692143945,2,3,3,0.20405178416590483,6.6121726788176405,1.4239253370288862,5.997541671203721,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2023-02-21,train,240.7100067138672,242.22999572753906,240.8300018310547,242.22999572753906,0.6314606668923028,0,250.86000061035156,241.64999389648438,247.7899932861328,0.19380455084900827,-1.5272993670569335,1.7760665931618735,-0.8765551678856398,0.5151667173704189,0.04844959747836164,3,2,0,0.6666661144126695,1.2389553280602872,1.7760665931618735,2.141970764161427,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2023-05-24,train,209.6999969482422,211.7899932861328,213.27999877929688,213.27999877929688,1.7072016610178098,0,219.88999938964844,208.64999389648438,212.7100067138672,2.364869318264251,1.2352640461070097,0.027942230929878242,-0.24211019434602354,-0.7234144649991059,2.659271161573118,3,2,2,0.36121092821992196,3.3754842034486865,2.364869318264251,3.3286425174422485,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2023-07-03,train,247.3300018310547,247.5,243.8699951171875,247.5,0.068733339136684,0,246.92999267578125,235.1300048828125,246.0500030517578,1.0706340559193839,1.5783944044451825,0.490254129299994,0.9798695265315072,0.7410733368348188,4.952226791267522,5,0,0,0.9254245309857188,0.3576466625112573,1.5783944044451825,1.5783944044451825,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2023-07-21,train,257.6499938964844,262.44000244140625,263.8800048828125,263.8800048828125,2.4180132481707473,0,265.3999938964844,252.00999450683594,261.0899963378906,-0.09380344430216514,0.7198170616688593,2.466405000492511,-0.40180340715036955,-0.6317806516115576,2.044084935145385,2,3,0,0.6781181661646878,1.650770852597483,2.466405000492511,3.497450543070557,0
stage2:CAT:a752666ee858,stage2,CAT,a752666ee8584604534e76bd19e6473a5e41b015d4d62285d185e0ba93c4c0d4,2023-08-15,train,277.3699951171875,281.7099914550781,279.54998779296875,281.7099914550781,1.5646956824068248,0,287.6600036621094,274.7799987792969,284.5400085449219,0.4402701149742949,0.5797249976806196,-0.24953131765513836,0.49326821941946264,-0.2384098846052063,1.02610144188382,3,2,2,0.757764446087212,1.0965048933338162,0.5797249976806196,0.5797249976806196,1
